id,age,education,occupation,income,mobility,health,life_quality
181256,53,HS-grad,Other-service,128325,0.479,3,6
181257,53,Some-college,Exec-managerial,128325,0.479,3,6
181258,53,Bachelors,Sales,128325,0.479,3,6
181259,53,Doctorate,Craft-repair,128325,0.479,3,6
181282,53,Some-college,Adm-clerical,128325,0.479,3,6
181283,53,Bachelors,Prof-specialty,128325,0.479,3,6
181284,53,Masters,Exec-managerial,128325,0.479,3,6
181286,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181288,53,HS-grad,Adm-clerical,128325,0.479,3,6
181289,53,Doctorate,Other-service,128325,0.479,3,6
181290,53,Bachelors,Prof-specialty,128325,0.479,3,6
181302,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181303,53,Masters,Adm-clerical,128325,0.479,3,6
181304,53,Bachelors,Exec-managerial,128325,0.479,3,6
181305,53,HS-grad,Sales,128325,0.479,3,6
181308,53,HS-grad,Adm-clerical,128325,0.479,3,6
181309,53,HS-grad,Prof-specialty,128325,0.479,3,6
181310,53,Some-college,Exec-managerial,128325,0.479,3,6
181352,53,Doctorate,Exec-managerial,128325,0.479,3,6
181353,53,Bachelors,Prof-specialty,128325,0.479,3,6
181354,53,Some-college,Other-service,128325,0.479,3,6
181355,53,Masters,Adm-clerical,128325,0.479,3,6
181357,53,Bachelors,Prof-specialty,128325,0.479,3,6
181358,53,Bachelors,Exec-managerial,128325,0.479,3,6
181360,53,HS-grad,Adm-clerical,128325,0.479,3,6
181361,53,HS-grad,Adm-clerical,128325,0.479,3,6
181362,53,Masters,Exec-managerial,128325,0.479,3,6
181363,53,Some-college,Sales,128325,0.479,3,6
181364,53,Doctorate,Prof-specialty,128325,0.479,3,6
181365,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181366,53,HS-grad,Other-service,128325,0.479,3,6
181367,53,Bachelors,Tech-support,128325,0.479,3,6
181369,53,Doctorate,Exec-managerial,128325,0.479,3,6
181370,53,Bachelors,Prof-specialty,128325,0.479,3,6
181371,53,HS-grad,Prof-specialty,128325,0.479,3,6
181372,53,Some-college,Adm-clerical,128325,0.479,3,6
181373,53,Bachelors,Exec-managerial,128325,0.479,3,6
181375,53,Doctorate,Exec-managerial,128325,0.479,3,6
181376,53,HS-grad,Other-service,128325,0.479,3,6
181377,53,Masters,Adm-clerical,128325,0.479,3,6
181378,53,Bachelors,Prof-specialty,128325,0.479,3,6
181379,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181380,53,HS-grad,Tech-support,128325,0.479,3,6
181401,53,Some-college,Prof-specialty,128325,0.479,3,6
181402,53,Bachelors,Exec-managerial,128325,0.479,3,6
181405,53,Doctorate,Prof-specialty,128325,0.479,3,6
181407,53,Masters,Sales,128325,0.479,3,6
181408,53,Bachelors,Other-service,128325,0.479,3,6
181409,53,HS-grad,Prof-specialty,128325,0.479,3,6
181422,53,Doctorate,Exec-managerial,128325,0.479,3,6
181423,53,HS-grad,Other-service,128325,0.479,3,6
181424,53,Bachelors,Adm-clerical,128325,0.479,3,6
181426,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181428,53,Masters,Prof-specialty,128325,0.479,3,6
181430,53,HS-grad,Other-service,128325,0.479,3,6
181441,53,HS-grad,Other-service,128325,0.479,3,6
181442,53,Bachelors,Prof-specialty,128325,0.479,3,6
181443,53,Masters,Exec-managerial,128325,0.479,3,6
181445,53,Doctorate,Other-service,128325,0.479,3,6
181446,53,HS-grad,Adm-clerical,128325,0.479,3,6
181447,53,HS-grad,Craft-repair,128325,0.479,3,6
181448,53,Doctorate,Exec-managerial,128325,0.479,3,6
181451,53,Some-college,Prof-specialty,128325,0.479,3,6
181452,53,HS-grad,Adm-clerical,128325,0.479,3,6
181453,53,Masters,Exec-managerial,128325,0.479,3,6
181454,53,Some-college,Other-service,128325,0.479,3,6
181455,53,Bachelors,Exec-managerial,128325,0.479,3,6
181456,53,Doctorate,Exec-managerial,128325,0.479,3,6
181457,53,HS-grad,Other-service,128325,0.479,3,6
181459,53,HS-grad,Sales,128325,0.479,3,6
181460,53,Bachelors,Prof-specialty,128325,0.479,3,6
181461,53,HS-grad,Other-service,128325,0.479,3,6
181462,53,Masters,Exec-managerial,128325,0.479,3,6
181463,53,Some-college,Adm-clerical,128325,0.479,3,6
181464,53,Doctorate,Prof-specialty,128325,0.479,3,6
181466,53,HS-grad,Other-service,128325,0.479,3,6
181467,53,Some-college,Exec-managerial,128325,0.479,3,6
181468,53,Some-college,Adm-clerical,128325,0.479,3,6
181469,53,Bachelors,Adm-clerical,128325,0.479,3,6
181470,53,Some-college,Prof-specialty,128325,0.479,3,6
181471,53,HS-grad,Other-service,128325,0.479,3,6
181472,53,Some-college,Sales,128325,0.479,3,6
181473,53,Bachelors,Tech-support,128325,0.479,3,6
181474,53,Masters,Exec-managerial,128325,0.479,3,6
181475,53,Doctorate,Prof-specialty,128325,0.479,3,6
181476,53,HS-grad,Craft-repair,128325,0.479,3,6
181477,53,Some-college,Other-service,128325,0.479,3,6
181478,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181479,53,HS-grad,Adm-clerical,128325,0.479,3,6
181480,53,Masters,Sales,128325,0.479,3,6
181501,53,HS-grad,Adm-clerical,128325,0.479,3,6
181503,53,Bachelors,Prof-specialty,128325,0.479,3,6
181504,53,Doctorate,Other-service,128325,0.479,3,6
181505,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181506,53,HS-grad,Adm-clerical,128325,0.479,3,6
181507,53,Bachelors,Exec-managerial,128325,0.479,3,6
181508,53,HS-grad,Other-service,128325,0.479,3,6
181509,53,Bachelors,Other-service,128325,0.479,3,6
181510,53,Doctorate,Adm-clerical,128325,0.479,3,6
181511,53,Doctorate,Prof-specialty,128325,0.479,3,6
181512,53,Masters,Exec-managerial,128325,0.479,3,6
181513,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181514,53,HS-grad,Sales,128325,0.479,3,6
181516,53,Some-college,Craft-repair,128325,0.479,3,6
181517,53,HS-grad,Other-service,128325,0.479,3,6
181518,53,Doctorate,Tech-support,128325,0.479,3,6
181520,53,Masters,Prof-specialty,128325,0.479,3,6
181521,53,Some-college,Other-service,128325,0.479,3,6
181522,53,HS-grad,Prof-specialty,128325,0.479,3,6
181523,53,Some-college,Admin-clerical,128325,0.479,3,6
181524,53,HS-grad,Sales,128325,0.479,3,6
181525,53,Doctorate,Prof-specialty,128325,0.479,3,6
181526,53,Bachelors,Exec-managerial,128325,0.479,3,6
181527,53,HS-grad,Other-service,128325,0.479,3,6
181528,53,Some-college,Machine-op-inspct,128325,0.479,3,6
181529,53,HS-grad,Exec-managerial,128325,0.479,3,6
181530,53,Bachelors,Prof-specialty,128325,0.479,3,6
181531,53,HS-grad,Adm-clerical,128325,0.479,3,6
181532,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181533,53,Masters,Exec-managerial,128325,0.479,3,6
181534,53,Doctorate,Prof-specialty,128325,0.479,3,6
181535,53,Bachelors,Other-service,128325,0.479,3,6
181536,53,HS-grad,Exec-managerial,128325,0.479,3,6
181537,53,Bachelors,Prof-specialty,128325,0.479,3,6
181538,53,Some-college,Sales,128325,0.479,3,6
181541,53,HS-grad,Exec-managerial,128325,0.479,3,6
181542,53,Some-college,Adm-clerical,128325,0.479,3,6
181543,53,Bachelors,Prof-specialty,128325,0.479,3,6
181544,53,HS-grad,Other-service,128325,0.479,3,6
181546,53,Doctorate,Prof-specialty,128325,0.479,3,6
181547,53,Some-college,Adm-clerical,128325,0.479,3,6
181548,53,HS-grad,Exec-managerial,128325,0.479,3,6
181549,53,Some-college,Prof-specialty,128325,0.479,3,6
181550,53,Doctorate,Adm-clerical,128325,0.479,3,6
181551,53,HS-grad,Craft-repair,128325,0.479,3,6
181552,53,Doctorate,Prof-specialty,128325,0.479,3,6
181553,53,Some-college,Other-service,128325,0.479,3,6
181554,53,Masters,Exec-managerial,128325,0.479,3,6
181555,53,HS-grad,Adm-clerical,128325,0.479,3,6
181559,53,Doctorate,Exec-managerial,128325,0.479,3,6
181560,53,HS-grad,Sales,128325,0.479,3,6
181591,53,HS-grad,Other-service,128325,0.479,3,6
181592,53,Some-college,Prof-specialty,128325,0.479,3,6
181593,53,Masters,Adm-clerical,128325,0.479,3,6
181594,53,Doctorate,Exec-managerial,128325,0.479,3,6
181595,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181596,53,HS-grad,Machine-op-inspct,128325,0.479,3,6
181597,53,Some-college,Other-service,128325,0.479,3,6
181599,53,Bachelors,Exec-managerial,128325,0.479,3,6
181600,53,HS-grad,Other-service,128325,0.479,3,6
181601,53,HS-grad,Other-service,128325,0.479,3,6
181602,53,Some-college,Sales,128325,0.479,3,6
181603,53,Masters,Prof-specialty,128325,0.479,3,6
181604,53,Doctorate,Exec-managerial,128325,0.479,3,6
181605,53,Bachelors,Adm-clerical,128325,0.479,3,6
181606,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181607,53,Some-college,Other-service,128325,0.479,3,6
181608,53,Masters,Exec-managerial,128325,0.479,3,6
181609,53,Doctorate,Prof-specialty,128325,0.479,3,6
181610,53,HS-grad,Sales,128325,0.479,3,6
181621,53,Bachelors,Exec-managerial,128325,0.479,3,6
181622,53,HS-grad,Prof-specialty,128325,0.479,3,6
181623,53,Doctorate,Other-service,128325,0.479,3,6
181624,53,HS-grad,Adm-clerical,128325,0.479,3,6
181626,53,Masters,Exec-managerial,128325,0.479,3,6
181627,53,Some-college,Sales,128325,0.479,3,6
181628,53,HS-grad,Prof-specialty,128325,0.479,3,6
181629,53,Doctorate,Other-service,128325,0.479,3,6
181630,53,HS-grad,Craft-repair,128325,0.479,3,6
181631,53,Doctorate,Prof-specialty,128325,0.479,3,6
181632,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181634,53,Bachelors,Adm-clerical,128325,0.479,3,6
181635,53,HS-grad,Sales,128325,0.479,3,6
181636,53,Doctorate,Exec-managerial,128325,0.479,3,6
181639,53,HS-grad,Prof-specialty,128325,0.479,3,6
181640,53,Masters,Other-service,128325,0.479,3,6
181641,53,HS-grad,Adm-clerical,128325,0.479,3,6
181642,53,Masters,Exec-managerial,128325,0.479,3,6
181643,53,Doctorate,Prof-specialty,128325,0.479,3,6
181644,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181646,53,HS-grad,Exec-managerial,128325,0.479,3,6
181647,53,Masters,Adm-clerical,128325,0.479,3,6
181648,53,Bachelors,Tech-support,128325,0.479,3,6
181650,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181651,53,HS-grad,Adm-clerical,128325,0.479,3,6
181652,53,Some-college,Prof-specialty,128325,0.479,3,6
181653,53,Doctorate,Exec-managerial,128325,0.479,3,6
181654,53,HS-grad,Sales,128325,0.479,3,6
181655,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181656,53,Bachelors,Machine-op-inspct,128325,0.479,3,6
181657,53,HS-grad,Other-service,128325,0.479,3,6
181658,53,Some-college,Exec-managerial,128325,0.479,3,6
181659,53,Bachelors,Prof-specialty,128325,0.479,3,6
181660,53,Masters,Adm-clerical,128325,0.479,3,6
181661,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181662,53,HS-grad,Prof-specialty,128325,0.479,3,6
181665,53,HS-grad,Sales,128325,0.479,3,6
181666,53,Masters,Prof-specialty,128325,0.479,3,6
181667,53,HS-grad,Adm-clerical,128325,0.479,3,6
181668,53,Bachelors,Exec-managerial,128325,0.479,3,6
181669,53,Masters,Prof-specialty,128325,0.479,3,6
181670,53,HS-grad,Exec-managerial,128325,0.479,3,6
181691,53,HS-grad,Exec-managerial,128325,0.479,3,6
181692,53,Some-college,Prof-specialty,128325,0.479,3,6
181693,53,Doctorate,Adm-clerical,128325,0.479,3,6
181695,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181697,53,Masters,Exec-managerial,128325,0.479,3,6
181698,53,HS-grad,Other-service,128325,0.479,3,6
181699,53,Doctorate,Prof-specialty,128325,0.479,3,6
181700,53,HS-grad,Adm-clerical,128325,0.479,3,6
181741,53,HS-grad,Craft-repair,128325,0.479,3,6
181742,53,Some-college,Other-service,128325,0.479,3,6
181743,53,Masters,Sales,128325,0.479,3,6
181745,53,Doctorate,Exec-managerial,128325,0.479,3,6
181746,53,HS-grad,Prof-specialty,128325,0.479,3,6
181747,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181748,53,Some-college,Other-service,128325,0.479,3,6
181749,53,HS-grad,Adm-clerical,128325,0.479,3,6
181750,53,Doctorate,Exec-managerial,128325,0.479,3,6
181751,53,Some-college,Prof-specialty,128325,0.479,3,6
181752,53,HS-grad,Adm-clerical,128325,0.479,3,6
181753,53,Bachelors,Exec-managerial,128325,0.479,3,6
181754,53,Some-college,Other-service,128325,0.479,3,6
181755,53,HS-grad,Sales,128325,0.479,3,6
181756,53,Masters,Prof-specialty,128325,0.479,3,6
181757,53,Bachelors,Exec-managerial,128325,0.479,3,6
181758,53,Masters,Other-service,128325,0.479,3,6
181759,53,Some-college,Prof-specialty,128325,0.479,3,6
181760,53,Doctorate,Other-service,128325,0.479,3,6
181761,53,Doctorate,Prof-specialty,128325,0.479,3,6
181762,53,Masters,Exec-managerial,128325,0.479,3,6
181763,53,Bachelors,Sales,128325,0.479,3,6
181764,53,HS-grad,Adm-clerical,128325,0.479,3,6
181765,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181766,53,Doctorate,Other-service,128325,0.479,3,6
181768,53,HS-grad,Prof-specialty,128325,0.479,3,6
181769,53,Bachelors,Exec-managerial,128325,0.479,3,6
181770,53,Some-college,Adm-clerical,128325,0.479,3,6
181781,53,HS-grad,Other-service,128325,0.479,3,6
181782,53,Masters,Prof-specialty,128325,0.479,3,6
181783,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181784,53,HS-grad,Other-service,128325,0.479,3,6
181785,53,Doctorate,Exec-managerial,128325,0.479,3,6
181786,53,HS-grad,Adm-clerical,128325,0.479,3,6
181787,53,Bachelors,Prof-specialty,128325,0.479,3,6
181788,53,HS-grad,Adm-clerical,128325,0.479,3,6
181789,53,Some-college,Exec-managerial,128325,0.479,3,6
181803,53,Doctorate,Prof-specialty,128325,0.479,3,6
181804,53,Some-college,Other-service,128325,0.479,3,6
181805,53,Bachelors,Exec-managerial,128325,0.479,3,6
181806,53,HS-grad,Adm-clerical,128325,0.479,3,6
181807,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181808,53,Masters,Other-service,128325,0.479,3,6
181809,53,Bachelors,Prof-specialty,128325,0.479,3,6
181810,53,Doctorate,Exec-managerial,128325,0.479,3,6
181811,53,Doctorate,Exec-managerial,128325,0.479,3,6
181812,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181813,53,HS-grad,Sales,128325,0.479,3,6
181814,53,Some-college,Prof-specialty,128325,0.479,3,6
181815,53,HS-grad,Other-service,128325,0.479,3,6
181816,53,Doctorate,Adm-clerical,128325,0.479,3,6
181818,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181821,53,HS-grad,Other-service,128325,0.479,3,6
181822,53,Some-college,Adm-clerical,128325,0.479,3,6
181823,53,Bachelors,Prof-specialty,128325,0.479,3,6
181824,53,HS-grad,Sales,128325,0.479,3,6
181825,53,Doctorate,Exec-managerial,128325,0.479,3,6
181826,53,Some-college,Other-service,128325,0.479,3,6
181827,53,Some-college,Adm-clerical,128325,0.479,3,6
181828,53,HS-grad,Other-service,128325,0.479,3,6
181830,53,Bachelors,Prof-specialty,128325,0.479,3,6
181833,53,Some-college,Adm-clerical,128325,0.479,3,6
181834,53,Doctorate,Prof-specialty,128325,0.479,3,6
181835,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181836,53,HS-grad,Sales,128325,0.479,3,6
181837,53,Masters,Exec-managerial,128325,0.479,3,6
181838,53,Masters,Prof-specialty,128325,0.479,3,6
181839,53,HS-grad,Other-service,128325,0.479,3,6
181901,53,Doctorate,Exec-managerial,128325,0.479,3,6
181902,53,Some-college,Adm-clerical,128325,0.479,3,6
181903,53,HS-grad,Sales,128325,0.479,3,6
181904,53,Prof-specialty,Prof-specialty,128325,0.479,3,6
181905,53,Bachelors,Exec-managerial,128325,0.479,3,6
181906,53,HS-grad,Other-service,128325,0.479,3,6
181907,53,Bachelors,Exec-managerial,128325,0.479,3,6
181908,53,Some-college,Prof-specialty,128325,0.479,3,6
181910,53,Doctorate,Exec-managerial,128325,0.479,3,6
181911,53,HS-grad,Prof-specialty,128325,0.479,3,6
181912,53,Masters,Exec-managerial,128325,0.479,3,6
181914,53,Some-college,Other-service,128325,0.479,3,6
181915,53,Bachelors,Prof-specialty,128325,0.479,3,6
181916,53,HS-grad,Adm-clerical,128325,0.479,3,6
181917,53,HS-grad,Other-service,128325,0.479,3,6
181918,53,Some-college,Sales,128325,0.479,3,6
181919,53,HS-grad,Exec-managerial,128325,0.479,3,6
181920,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
181932,53,Some-college,Prof-specialty,128325,0.479,3,6
181933,53,Masters,Exec-managerial,128325,0.479,3,6
181934,53,Doctorate,Adm-clerical,128325,0.479,3,6
181935,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181936,53,Some-college,Other-service,128325,0.479,3,6
181937,53,Bachelors,Prof-specialty,128325,0.479,3,6
181938,53,HS-grad,Sales,128325,0.479,3,6
181940,53,Doctorate,Other-service,128325,0.479,3,6
181972,53,Doctorate,Adm-clerical,128325,0.479,3,6
181973,53,Masters,Exec-managerial,128325,0.479,3,6
181974,53,Some-college,Handlers-cleaners,128325,0.479,3,6
181975,53,Some-college,Craft-repair,128325,0.479,3,6
181977,53,Doctorate,Adm-clerical,128325,0.479,3,6
181978,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
181979,53,Some-college,Sales,128325,0.479,3,6
181980,53,Bachelors,Exec-managerial,128325,0.479,3,6
182001,53,HS-grad,Other-service,128325,0.479,3,6
182002,53,Masters,Exec-managerial,128325,0.479,3,6
182003,53,Some-college,Sales,128325,0.479,3,6
182004,53,Doctorate,Prof-specialty,128325,0.479,3,6
182005,53,HS-grad,Adm-clerical,128325,0.479,3,6
182006,53,Some-college,Other-service,128325,0.479,3,6
182007,53,Bachelors,Exec-managerial,128325,0.479,3,6
182008,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
182009,53,HS-grad,Prof-specialty,128325,0.479,3,6
182011,53,Some-college,Adm-clerical,128325,0.479,3,6
182012,53,HS-grad,Other-service,128325,0.479,3,6
182013,53,HS-grad,Prof-specialty,128325,0.479,3,6
182014,53,Doctorate,Exec-managerial,128325,0.479,3,6
182015,53,Some-college,Handlers-cleaners,128325,0.479,3,6
182016,53,HS-grad,Sales,128325,0.479,3,6
182017,53,Masters,Other-service,128325,0.479,3,6
182018,53,HS-grad,Prof-specialty,128325,0.479,3,6
182019,53,Some-college,Exec-managerial,128325,0.479,3,6
182022,53,Masters,Adm-clerical,128325,0.479,3,6
182023,53,Some-college,Exec-managerial,128325,0.479,3,6
182024,53,Bachelors,Prof-specialty,128325,0.479,3,6
182025,53,Doctorate,Sales,128325,0.479,3,6
182026,53,Some-college,Handlers-cleaners,128325,0.479,3,6
182027,53,HS-grad,Exec-managerial,128325,0.479,3,6
182028,53,Some-college,Tech-support,128325,0.479,3,6
182029,53,Bachelors,Craft-repair,128325,0.479,3,6
182030,53,Bachelors,Other-service,128325,0.479,3,6
182031,53,HS-grad,Adm-clerical,128325,0.479,3,6
182032,53,Some-college,Exec-managerial,128325,0.479,3,6
182033,53,Bachelors,Prof-specialty,128325,0.479,3,6
182034,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
182035,53,Masters,Adm-clerical,128325,0.479,3,6
182036,53,Bachelors,Sales,128325,0.479,3,6
182037,53,HS-grad,Other-service,128325,0.479,3,6
182038,53,Some-college,Prof-specialty,128325,0.479,3,6
182039,53,HS-grad,Craft-repair,128325,0.479,3,6
182040,53,Doctorate,Exec-managerial,128325,0.479,3,6
182041,53,HS-grad,Other-service,128325,0.479,3,6
182042,53,Some-college,Adm-clerical,128325,0.479,3,6
182043,53,Masters,Exec-managerial,128325,0.479,3,6
182044,53,HS-grad,Sales,128325,0.479,3,6
182045,53,Doctorate,Prof-specialty,128325,0.479,3,6
182046,53,Some-college,Other-service,128325,0.479,3,6
182047,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
182048,53,Some-college,Prof-specialty,128325,0.479,3,6
182049,53,HS-grad,Adm-clerical,128325,0.479,3,6
182071,53,HS-grad,Sales,128325,0.479,3,6
182072,53,Masters,Exec-managerial,128325,0.479,3,6
182073,53,Bachelors,Prof-specialty,128325,0.479,3,6
182074,53,Doctorate,Other-service,128325,0.479,3,6
182075,53,Some-college,Adm-clerical,128325,0.479,3,6
182076,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
182077,53,HS-grad,Prof-specialty,128325,0.479,3,6
182078,53,HS-grad,Adm-clerical,128325,0.479,3,6
182079,53,HS-grad,Exec-managerial,128325,0.479,3,6
182080,53,Masters,Prof-specialty,128325,0.479,3,6
182081,53,HS-grad,Other-service,128325,0.479,3,6
182083,53,Some-college,Sales,128325,0.479,3,6
182084,53,Doctorate,Prof-specialty,128325,0.479,3,6
182085,53,HS-grad,Adm-clerical,128325,0.479,3,6
182086,53,Some-college,Handlers-cleaners,128325,0.479,3,6
182087,53,HS-grad,Other-service,128325,0.479,3,6
182088,53,Doctorate,Prof-specialty,128325,0.479,3,6
182090,53,Some-college,Other-service,128325,0.479,3,6
182102,53,Bachelors,Exec-managerial,128325,0.479,3,6
182103,53,Some-college,Adm-clerical,128325,0.479,3,6
182104,53,Masters,Prof-specialty,128325,0.479,3,6
182105,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
182106,53,HS-grad,Other-service,128325,0.479,3,6
182107,53,Bachelors,Exec-managerial,128325,0.479,3,6
182109,53,Masters,Prof-specialty,128325,0.479,3,6
182110,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
182111,53,HS-grad,Adm-clerical,128325,0.479,3,6
182112,53,HS-grad,Exec-managerial,128325,0.479,3,6
182113,53,Bachelors,Sales,128325,0.479,3,6
182115,53,Some-college,Adm-clerical,128325,0.479,3,6
182116,53,HS-grad,Other-service,128325,0.479,3,6
182117,53,Bachelors,Exec-managerial,128325,0.479,3,6
182118,53,Some-college,Prof-specialty,128325,0.479,3,6
182119,53,Masters,Exec-managerial,128325,0.479,3,6
182120,53,Doctorate,Adm-clerical,128325,0.479,3,6
182121,53,HS-grad,Other-service,128325,0.479,3,6
182122,53,Masters,Prof-specialty,128325,0.479,3,6
182124,53,Doctorate,Other-service,128325,0.479,3,6
182125,53,Some-college,Handlers-cleaners,128325,0.479,3,6
182126,53,Bachelors,Prof-specialty,128325,0.479,3,6
182127,53,Some-college,Adm-clerical,128325,0.479,3,6
